Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,17.41996192932129,17.198680877685547,17.41996192932129,17.274011611938477,2168600.0,9.770090103149414
2010-01-05,17.704801559448242,17.050376892089844,17.29990577697754,17.603578567504883,4370700.0,9.956485748291016
2010-01-06,17.624765396118164,17.391714096069336,17.605932235717773,17.532957077026367,3084400.0,9.916546821594238
2010-01-07,17.909605026245117,17.45998191833496,17.45998191833496,17.87194061279297,2807900.0,10.108274459838867
2010-01-08,17.89783477783203,17.704801559448242,17.853107452392578,17.77777862548828,3122700.0,10.055013656616211
2010-01-11,17.926082611083984,17.5,17.869585037231445,17.723634719848633,2386900.0,10.024389266967773
2010-01-12,17.82015037536621,17.387004852294922,17.6742000579834,17.53766441345215,2748000.0,9.919205665588379
2010-01-13,17.70244789123535,17.455272674560547,17.549434661865234,17.688323974609375,2496900.0,10.00441837310791
2010-01-14,17.789548873901367,17.52118682861328,17.723634719848633,17.664783477783203,3488800.0,9.991105079650879
2010-01-15,17.70244789123535,17.408191680908203,17.669490814208984,17.565914154052734,2979900.0,9.935188293457031
2010-01-19,17.709510803222656,17.55414390563965,17.55414390563965,17.690677642822266,2085300.0,10.005751609802246
2010-01-20,17.662429809570312,17.45998191833496,17.594161987304688,17.627119064331055,2556800.0,9.969799995422363
2010-01-21,17.728342056274414,17.511770248413086,17.664783477783203,17.51883316040039,4767100.0,9.908556938171387
2010-01-22,17.612995147705078,17.04096031188965,17.54001808166504,17.052730560302734,3930600.0,9.644928932189941
2010-01-25,17.18220329284668,16.916194915771484,17.165725708007812,16.989171981811523,2996500.0,9.608983993530273
2010-01-26,17.099811553955078,16.895009994506836,16.996232986450195,17.033897399902344,2285800.0,9.634278297424316
2010-01-27,17.271657943725586,16.998586654663086,17.036252975463867,17.226930618286133,2494800.0,9.743456840515137
2010-01-28,17.3257999420166,17.055084228515625,17.295198440551758,17.0692081451416,3187200.0,9.654251098632812
2010-01-29,17.295198440551758,16.9209041595459,17.097457885742188,16.956214904785156,1897100.0,9.590346336364746
2010-02-01,17.191619873046875,16.94915199279785,17.017419815063477,17.172786712646484,1516100.0,9.712834358215332
2010-02-02,17.476459503173828,17.151599884033203,17.212806701660156,17.46233558654785,2646000.0,9.876598358154297
2010-02-03,17.309322357177734,17.017419815063477,17.276365280151367,17.12099838256836,2995600.0,9.683544158935547
2010-02-04,17.029190063476562,16.74435043334961,16.989171981811523,16.843219757080078,4931900.0,9.526436805725098
2010-02-05,16.88559341430664,16.537193298339844,16.774953842163086,16.836158752441406,5502800.0,9.522440910339355
2010-02-08,17.090394973754883,16.76318359375,16.80084800720215,16.810264587402344,2291700.0,9.507794380187988
2010-02-09,17.116289138793945,16.890300750732422,16.895009994506836,17.0692081451416,2485900.0,9.654251098632812
2010-02-10,17.22222137451172,16.972692489624023,17.033897399902344,17.052730560302734,3974000.0,9.644928932189941
2010-02-11,17.594161987304688,17.276365280151367,17.457626342773438,17.50235366821289,8111500.0,9.899235725402832
2010-02-12,17.511770248413086,17.30225944519043,17.30225944519043,17.405838012695312,4839700.0,9.844647407531738
2010-02-16,17.780132293701172,17.45998191833496,17.50470733642578,17.768362045288086,3445100.0,10.049689292907715
2010-02-17,18.036724090576172,17.8225040435791,17.831920623779297,18.020244598388672,4624300.0,10.192152976989746
2010-02-18,18.064971923828125,17.841337203979492,17.9967041015625,17.987287521362305,3242000.0,10.173510551452637
2010-02-19,18.069679260253906,17.87194061279297,17.99905776977539,18.041431427001953,3091600.0,10.204134941101074
2010-02-22,18.140300750732422,18.024953842163086,18.07674217224121,18.05790901184082,1912000.0,10.213454246520996
2010-02-23,18.01553726196289,17.744821548461914,17.97551727294922,17.83662986755371,3153200.0,10.088303565979004
2010-02-24,18.064971923828125,17.791902542114258,17.886064529418945,18.048494338989258,2009300.0,10.208127975463867
2010-02-25,18.19209098815918,17.831920623779297,17.831920623779297,18.187381744384766,2573400.0,10.286684036254883
2010-02-26,18.29096031188965,18.05084800720215,18.126176834106445,18.21563148498535,3190200.0,10.302661895751953
2010-03-01,18.356874465942383,18.145009994506836,18.227401733398438,18.35216522216797,2944200.0,10.379883766174316
2010-03-02,18.420433044433594,18.30979347229004,18.361581802368164,18.380414962768555,3227200.0,10.395862579345703
2010-03-03,18.389829635620117,18.239171981811523,18.37805938720703,18.326271057128906,3496500.0,10.365239143371582
2010-03-04,18.45339012145996,18.227401733398438,18.45339012145996,18.35451889038086,2511400.0,10.381217002868652
2010-03-05,18.589923858642578,18.23681640625,18.307437896728516,18.545198440551758,2852900.0,10.843533515930176
2010-03-08,18.8323917388916,18.556968688964844,18.566383361816406,18.8323917388916,3272200.0,11.011457443237305
2010-03-09,18.8323917388916,18.719396591186523,18.782957077026367,18.773540496826172,3044100.0,10.97705078125
2010-03-10,18.83003807067871,18.674671173095703,18.740583419799805,18.820621490478516,2725900.0,11.004571914672852
2010-03-11,18.78766441345215,18.56873893737793,18.740583419799805,18.785310745239258,2539000.0,10.983930587768555
2010-03-12,18.8323917388916,18.60875701904297,18.825328826904297,18.74529266357422,2040700.0,10.960526466369629
2010-03-15,18.797080993652344,18.582862854003906,18.679378509521484,18.764123916625977,3716100.0,10.971540451049805
2010-03-16,18.8323917388916,18.69350242614746,18.801788330078125,18.80414390563965,2261600.0,10.994941711425781
2010-03-17,18.978342056274414,18.81120491027832,18.820621490478516,18.9242000579834,3631100.0,11.06513786315918
2010-03-18,19.056026458740234,18.6676082611084,18.912429809570312,18.799434661865234,3908100.0,10.992189407348633
2010-03-19,18.88888931274414,18.717042922973633,18.764123916625977,18.764123916625977,4544500.0,10.971540451049805
2010-03-22,19.023069381713867,18.601694107055664,18.660545349121094,18.879472732543945,3626500.0,11.038987159729004
2010-03-23,19.06544303894043,18.837099075317383,18.893596649169922,19.06544303894043,3263700.0,11.147724151611328
2010-03-24,19.041902542114258,18.78766441345215,18.966571807861328,18.81120491027832,3288300.0,10.999068260192871
2010-03-25,19.04660987854004,18.700565338134766,18.964218139648438,18.705272674560547,4473100.0,10.937129020690918
2010-03-26,19.04660987854004,18.740583419799805,18.785310745239258,18.95244789123535,5290400.0,11.081655502319336
2010-03-29,19.037193298339844,18.76883316040039,19.037193298339844,18.92890739440918,2883900.0,11.067892074584961
2010-03-30,19.016008377075195,18.801788330078125,18.957157135009766,18.818267822265625,2576400.0,11.003199577331543
2010-03-31,18.966571807861328,18.742937088012695,18.764123916625977,18.86770248413086,2631600.0,11.032102584838867
2010-04-01,19.114877700805664,18.954801559448242,18.971281051635742,19.0725040435791,2059000.0,11.151854515075684
2010-04-05,19.42796516418457,19.0889835357666,19.114877700805664,19.30790901184082,2828300.0,11.289499282836914
2010-04-06,19.496232986450195,19.218456268310547,19.24905776977539,19.42325782775879,2550000.0,11.356943130493164
2010-04-07,19.50800323486328,19.289077758789062,19.38559341430664,19.333805084228516,3165100.0,11.30463695526123
2010-04-08,19.352636337280273,19.159605026245117,19.317325592041016,19.32203483581543,2529600.0,11.297757148742676
2010-04-09,19.710451126098633,19.312618255615234,19.672786712646484,19.693973541259766,4716100.0,11.515231132507324
2010-04-12,19.844633102416992,19.670433044433594,19.790489196777344,19.752824783325195,2914500.0,11.549643516540527
2010-04-13,19.87759017944336,19.550376892089844,19.724576950073242,19.832862854003906,2288300.0,11.596443176269531
2010-04-14,19.891714096069336,19.510356903076172,19.887004852294922,19.70339012145996,5533800.0,11.520736694335938
2010-04-15,19.748117446899414,19.54331398010254,19.639829635620117,19.70339012145996,2160500.0,11.520736694335938
2010-04-16,19.788135528564453,19.376176834106445,19.611581802368164,19.42561149597168,2768400.0,11.358315467834473
2010-04-19,19.576271057128906,19.279661178588867,19.373823165893555,19.44915199279785,2962500.0,11.372081756591797
2010-04-20,19.6774959564209,19.456214904785156,19.496232986450195,19.670433044433594,2035600.0,11.50146770477295
2010-04-21,19.87759017944336,19.649246215820312,19.696327209472656,19.849340438842773,2236100.0,11.606077194213867
2010-04-22,20.468456268310547,19.70574378967285,19.76459503173828,20.442562103271484,5680000.0,11.952938079833984
