Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,16.398536682128906,15.639853477478027,15.767824172973633,16.352832794189453,15454500.0,11.858194351196289
2010-01-05,16.97440528869629,16.425960540771484,16.563072204589844,16.7733097076416,17087200.0,12.163100242614746
2010-01-06,17.385740280151367,16.599634170532227,16.809871673583984,17.193784713745117,16896900.0,12.468006134033203
2010-01-07,17.413162231445312,16.800731658935547,17.166362762451172,17.321754455566406,12077800.0,12.560805320739746
2010-01-08,17.34917640686035,16.937843322753906,17.30347442626953,17.084095001220703,13914200.0,12.388463973999023
2010-01-11,17.30347442626953,16.654478073120117,17.23948860168457,16.9195613861084,10924500.0,12.26915454864502
2010-01-12,16.70932388305664,16.261425018310547,16.608774185180664,16.64533805847168,10643800.0,12.07029914855957
2010-01-13,16.636198043823242,16.142595291137695,16.636198043823242,16.50822639465332,16334700.0,11.970874786376953
2010-01-14,16.791589736938477,16.361974716186523,16.50822639465332,16.70018196105957,9420900.0,12.11007308959961
2010-01-15,17.17550277709961,16.59049415588379,16.681901931762695,17.1572208404541,21476500.0,12.441493034362793
2010-01-19,17.30347442626953,16.97440528869629,17.138938903808594,17.248628616333008,13518600.0,12.507777214050293
2010-01-20,17.56855583190918,17.020109176635742,17.084095001220703,17.477148056030273,19232000.0,12.67348861694336
2010-01-21,17.559415817260742,16.937843322753906,17.440584182739258,17.276050567626953,14618500.0,12.527663230895996
2010-01-22,17.138938903808594,16.535648345947266,17.084095001220703,16.617916107177734,15366200.0,12.050416946411133
2010-01-25,16.956125259399414,16.499086380004883,16.755027770996094,16.7733097076416,10782600.0,12.163100242614746
2010-01-26,17.413162231445312,16.617916107177734,16.691041946411133,17.385740280151367,22434700.0,12.607200622558594
2010-01-27,17.422304153442383,16.755027770996094,17.221206665039062,17.084095001220703,25500800.0,12.388463973999023
2010-01-28,17.166362762451172,16.45338249206543,17.047531127929688,16.846435546875,16059700.0,12.21612548828125
2010-01-29,17.413162231445312,16.809871673583984,16.873857498168945,16.83729362487793,16339100.0,12.20949935913086
2010-02-01,17.541133880615234,17.047531127929688,17.056673049926758,17.51371192932129,13116400.0,12.69999885559082
2010-02-02,17.65082359313965,17.202924728393555,17.559415817260742,17.605119705200195,12607900.0,12.766283988952637
2010-02-03,17.50457000732422,17.03839111328125,17.30347442626953,17.31261444091797,8913000.0,12.55417251586914
2010-02-04,17.11151695251465,16.526508331298828,17.03839111328125,16.553930282592773,10470100.0,12.00401782989502
2010-02-05,16.608774185180664,15.987202644348145,16.499086380004883,16.599634170532227,13516200.0,12.037158966064453
2010-02-08,16.654478073120117,16.279706954956055,16.58135223388672,16.31627082824707,7159400.0,11.831682205200195
2010-02-09,16.718463897705078,16.297988891601562,16.51736831665039,16.544790267944336,9645500.0,11.99738883972168
2010-02-10,16.553930282592773,16.11517333984375,16.462522506713867,16.45338249206543,8711100.0,11.93110466003418
2010-02-11,16.535648345947266,16.096891403198242,16.462522506713867,16.45338249206543,14182600.0,11.93110466003418
2010-02-12,16.270566940307617,16.005483627319336,16.25228500366211,16.17915916442871,12805700.0,11.768017768859863
2010-02-16,16.480804443359375,16.243144989013672,16.30712890625,16.425960540771484,9928400.0,11.947528839111328
2010-02-17,16.544790267944336,16.18829917907715,16.45338249206543,16.288848876953125,8019200.0,11.847798347473145
2010-02-18,16.334552764892578,16.096891403198242,16.25228500366211,16.170019149780273,12758800.0,11.761366844177246
2010-02-19,16.398536682128906,16.06032943725586,16.224863052368164,16.352832794189453,9502500.0,11.894338607788086
2010-02-22,16.45338249206543,16.17915916442871,16.44424057006836,16.25228500366211,10545100.0,11.82120418548584
2010-02-23,16.25228500366211,15.795247077941895,16.18829917907715,15.978062629699707,11636400.0,11.621747016906738
2010-02-24,16.261425018310547,15.804387092590332,15.987202644348145,16.087751388549805,9561700.0,11.701526641845703
2010-02-25,15.950639724731445,15.648994445800781,15.831809997558594,15.950639724731445,10209000.0,11.601799964904785
2010-02-26,16.25228500366211,15.9232177734375,15.9597806930542,16.014625549316406,7680000.0,11.64834213256836
2010-03-01,16.2340030670166,16.087751388549805,16.133455276489258,16.12431526184082,6410600.0,11.72812557220459
2010-03-02,16.83729362487793,16.005483627319336,16.078611373901367,16.636198043823242,14737400.0,12.100444793701172
2010-03-03,17.221206665039062,16.70018196105957,16.736745834350586,17.020109176635742,12679800.0,12.37968635559082
2010-03-04,17.23948860168457,16.91042137145996,17.065813064575195,17.202924728393555,9867900.0,12.51265811920166
2010-03-05,17.943326950073242,17.29433250427246,17.29433250427246,17.88848304748535,15482200.0,13.011302947998047
2010-03-08,18.171846389770508,17.870201110839844,17.90676498413086,17.934186935424805,8676200.0,13.044548988342285
2010-03-09,18.007312774658203,17.742229461669922,17.76051139831543,17.851919174194336,8237600.0,12.984708786010742
2010-03-10,18.82084083557129,17.90676498413086,17.925045013427734,18.756855010986328,18427700.0,13.642923355102539
2010-03-11,19.113346099853516,18.446069717407227,18.656307220458984,18.656307220458984,13469900.0,13.569785118103027
2010-03-12,18.81170082092285,18.382083892822266,18.756855010986328,18.68372917175293,10460600.0,13.58973503112793
2010-03-15,18.665447235107422,18.208410263061523,18.61060333251953,18.61060333251953,10811500.0,13.536542892456055
2010-03-16,18.829980850219727,18.519195556640625,18.665447235107422,18.793418884277344,9592700.0,13.669514656066895
2010-03-17,19.168190002441406,18.784276962280273,18.857404708862305,18.88482666015625,11251500.0,13.73599910736084
2010-03-18,19.049360275268555,18.601463317871094,18.893966674804688,18.784276962280273,8108900.0,13.66286563873291
2010-03-19,18.88482666015625,18.244972229003906,18.564899444580078,18.564899444580078,10598400.0,13.503299713134766
2010-03-22,18.62888526916504,17.96160888671875,18.08957862854004,18.54661750793457,10229100.0,13.490002632141113
2010-03-23,18.61060333251953,18.372943878173828,18.55575942993164,18.55575942993164,8356900.0,13.496651649475098
2010-03-24,18.976234436035156,18.244972229003906,18.382083892822266,18.912248611450195,12482600.0,13.755949020385742
2010-03-25,19.19561195373535,18.135282516479492,19.02193832397461,18.16270637512207,14255400.0,13.2107572555542
2010-03-26,18.345521926879883,17.641681671142578,18.281536102294922,18.02559471130371,14513500.0,13.111032485961914
2010-03-29,18.27239418029785,17.952468872070312,18.135282516479492,18.180986404418945,9463400.0,13.224058151245117
2010-03-30,18.244972229003906,18.007312774658203,18.208410263061523,18.135282516479492,9559800.0,13.190812110900879
2010-03-31,18.117002487182617,17.82449722290039,18.107860565185547,18.007312774658203,12576900.0,13.097736358642578
2010-04-01,18.473491668701172,17.989030838012695,18.135282516479492,18.29981803894043,11606300.0,13.310492515563965
2010-04-05,18.88482666015625,18.244972229003906,18.40950584411621,18.857404708862305,11105400.0,13.71605396270752
2010-04-06,19.049360275268555,18.702011108398438,18.793418884277344,18.95795249938965,8179100.0,13.789188385009766
2010-04-07,18.839122772216797,18.281536102294922,18.839122772216797,18.382083892822266,9113500.0,13.370329856872559
2010-04-08,18.473491668701172,17.65082359313965,18.02559471130371,18.29981803894043,13149400.0,13.310492515563965
2010-04-09,18.69287109375,18.144424438476562,18.48263168334961,18.29067611694336,9463300.0,13.303842544555664
2010-04-12,18.281536102294922,17.861061096191406,18.208410263061523,17.915904998779297,11397700.0,13.031244277954102
2010-04-13,18.126142501831055,17.7696533203125,17.915904998779297,17.979890823364258,15432800.0,13.07778549194336
2010-04-14,18.62888526916504,18.007312774658203,18.0804386138916,18.61060333251953,17821400.0,13.536542892456055
2010-04-15,18.665447235107422,17.989030838012695,18.61974334716797,18.16270637512207,25871300.0,13.2107572555542
2010-04-16,18.09872055053711,17.23948860168457,18.071298599243164,17.50457000732422,28844000.0,12.732061386108398
2010-04-19,17.69652557373047,17.148080825805664,17.404022216796875,17.37660026550293,12104000.0,12.638981819152832
2010-04-20,17.979890823364258,17.385740280151367,17.51371192932129,17.89762306213379,12273600.0,13.017950057983398
2010-04-21,18.053016662597656,17.36745834350586,17.915904998779297,17.577695846557617,12050000.0,12.78525161743164
2010-04-22,17.806215286254883,17.23948860168457,17.48628807067871,17.778793334960938,7964300.0,12.9315185546875
2010-04-23,18.199268341064453,17.778793334960938,17.815357208251953,18.171846389770508,10359600.0,13.217411041259766
2010-04-26,18.574039459228516,18.153564453125,18.208410263061523,18.391225814819336,18712600.0,13.376976013183594
2010-04-27,18.81170082092285,18.171846389770508,18.61060333251953,18.190128326416016,22198200.0,13.230709075927734
2010-04-28,18.69287109375,18.29981803894043,18.29981803894043,18.674589157104492,14050300.0,13.583085060119629
2010-04-29,19.41499137878418,18.69287109375,18.756855010986328,19.34186553955078,14630000.0,14.06843090057373
2010-04-30,19.643510818481445,18.967092514038086,19.360145568847656,19.0036563873291,13170700.0,13.822428703308105
2010-05-03,19.579524993896484,19.01279640197754,19.21389389038086,19.53382110595703,9739400.0,14.208048820495605
2010-05-04,19.27787971496582,18.537477493286133,19.27787971496582,18.711151123046875,13089300.0,13.609678268432617
2010-05-05,19.058500289916992,17.952468872070312,18.327239990234375,18.61060333251953,11902200.0,13.536542892456055
2010-05-06,18.574039459228516,16.563072204589844,18.473491668701172,17.68738555908203,18023800.0,12.865036010742188
2010-05-07,17.88848304748535,16.736745834350586,17.577695846557617,16.928701400756836,18320700.0,12.313201904296875
2010-05-10,18.135282516479492,17.531991958618164,17.550273895263672,18.03473472595215,13549800.0,13.117680549621582
2010-05-11,18.244972229003906,17.68738555908203,17.778793334960938,17.88848304748535,9557000.0,13.011302947998047
2010-05-12,18.839122772216797,17.915904998779297,17.96160888671875,18.793418884277344,11441000.0,13.669514656066895
2010-05-13,19.067642211914062,18.702011108398438,18.784276962280273,18.857404708862305,10202400.0,13.71605396270752
2010-05-14,18.756855010986328,18.08957862854004,18.68372917175293,18.400365829467773,9933500.0,13.383625030517578
2010-05-17,18.528335571289062,17.422304153442383,18.281536102294922,17.787933349609375,14606900.0,12.973422050476074
2010-05-18,18.244972229003906,17.276050567626953,18.007312774658203,17.404022216796875,11493800.0,12.693418502807617
2010-05-19,17.449726104736328,16.800731658935547,17.358318328857422,17.202924728393555,13770600.0,12.546751022338867
2010-05-20,16.882997512817383,16.2340030670166,16.809871673583984,16.343692779541016,18157300.0,11.920083045959473
2010-05-21,16.745885848999023,15.82266902923584,15.9232177734375,16.58135223388672,15423700.0,12.093416213989258
2010-05-24,16.672760009765625,16.18829917907715,16.435100555419922,16.18829917907715,8673600.0,11.806748390197754
2010-05-25,15.914076805114746,15.383912086486816,15.676416397094727,15.8866548538208,13703900.0,11.586745262145996
2010-05-26,16.471664428710938,16.023765563964844,16.170019149780273,16.078611373901367,12686800.0,11.726744651794434
2010-05-27,17.212066650390625,16.398536682128906,16.407678604125977,17.184642791748047,14812100.0,12.533417701721191
2010-05-28,17.36745834350586,16.83729362487793,17.129798889160156,17.074954986572266,11715900.0,12.453418731689453
2010-06-01,17.29433250427246,16.014625549316406,16.663619995117188,16.05118751525879,18158100.0,11.706748008728027
2010-06-02,16.297988891601562,15.731261253356934,16.04204750061035,16.297988891601562,15593400.0,11.886747360229492
