Date,High,Low,Open,Close,Volume,Adj Close
2019-12-05,41.2400016784668,40.15999984741211,41.0,40.86000061035156,5486100,40.252418518066406
2019-12-06,41.31999969482422,39.349998474121094,41.27000045776367,39.720001220703125,10050000,39.129371643066406
2019-12-09,40.310001373291016,38.599998474121094,40.2400016784668,38.63999938964844,10083200,38.065425872802734
2019-12-10,40.11000061035156,37.560001373291016,38.56999969482422,37.619998931884766,8591900,37.06059265136719
2019-12-11,38.279998779296875,37.0,37.650001525878906,37.290000915527344,6673400,36.735504150390625
2019-12-12,38.2400016784668,36.90999984741211,37.2599983215332,37.779998779296875,7019500,37.21821594238281
2019-12-13,38.7400016784668,37.75,38.189998626708984,38.63999938964844,5853100,38.065425872802734
2019-12-16,40.0099983215332,38.84000015258789,39.06999969482422,39.75,8031300,39.1589241027832
2019-12-17,40.779998779296875,39.540000915527344,40.0,40.279998779296875,7746400,39.6810417175293
2019-12-18,41.59000015258789,40.70000076293945,40.7599983215332,41.150001525878906,9269700,40.53810501098633
2019-12-19,42.5,41.61000061035156,41.689998626708984,41.95000076293945,9771700,41.326210021972656
2019-12-20,43.040000915527344,41.81999969482422,43.040000915527344,42.38999938964844,11248200,41.759666442871094
2019-12-23,42.959999084472656,42.02000045776367,42.7400016784668,42.189998626708984,7123000,41.56263732910156
2019-12-24,42.709999084472656,41.75,42.18000030517578,42.02000045776367,2824200,41.39516830444336
2019-12-26,42.68000030517578,41.959999084472656,42.209999084472656,42.65999984741211,3522000,42.02565002441406
2019-12-27,42.81999969482422,41.619998931884766,42.54999923706055,41.7599983215332,4175900,41.139034271240234
2019-12-30,42.0099983215332,41.38999938964844,41.779998779296875,41.47999954223633,4462000,40.863197326660156
2019-12-31,42.09000015258789,41.220001220703125,41.470001220703125,41.970001220703125,3993000,41.34591293334961
